,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
21241,Incident on #NJ4 WB at Spring Valley Rd https://t.co/4ruBH53P9T,1.0,0.0,incident new jersey 4 west bound spring valley rd https co 4ru bh53p9t ,41.12102,-74.04265
21244,Incident on #NY12 NB https://t.co/3P6jIgDXgB,1.0,0.0,incident new york 12 route h bound https co 3p6j ig dxg b ,40.71455,-74.00714
21245,Updated: Incident on #Systemwide https://t.co/YTRQKZwtVv,1.0,0.0,updated incident systemwide https co ytrqkzwt vv ,40.71455,-74.00714
21246,Updated: Incident on #Systemwide Both directions https://t.co/WZCAchIQ4r,1.0,0.0,updated incident systemwide directions https co wzcach iq4r ,54.09385,-1.3958383
21247,Cleared: Incident on #NJ17 SB from Garden State Parkway to Passaic St,0.887,0.1027,cleared incident new jersey 17 south bound garden state park way passaic st ,40.86034,-74.12374
21250,Cleared: Incident on #NY236 at Guideboard Road,0.811,0.1027,cleared incident new york 236 guid east bound oard road ,40.71455,-74.00714
21251,Incident on #NY66 SB at I-90 https://t.co/2I6tWXTGkH,1.0,0.0,incident new york 66 south bound 90 https co 2i6t wxtgk h ,40.71455,-74.00714
21253,Incident on #I90 EB at Exit 6; US 9 https://t.co/KXS8cVco57,1.0,0.0,incident i90 east bound exit 6 us 9 https co kxs8c vco57 ,40.709766,-73.84069
21254,Cleared: Incident on #I84E EB at 0.50 miles before Exit 17 (RTE 63),0.896,0.1027,cleared incident interstate 84 e east bound 0 50 miles exit 17 route 63  ,40.71455,-74.00714
21255,Incident on #I90 EB at Exit 5; Everett Road https://t.co/oEfMHRhLks,1.0,0.0,incident i90 east bound exit 5 everett road https co ef mhrh lks ,39.0716,-106.47762
21259,Cleared: Incident on #I280 EB from Exit 12 - Garden State Parkway to Exit 14W - Clifton Av,0.915,0.1027,cleared incident i280 east bound exit 12 garden state park way exit 14w clifton av ,40.616055,-74.064415
21260,Incident on #M9Bus Both directions at 14th Street. https://t.co/UYV1D5XQCp,1.0,0.0,incident m9bus directions 14th street https co uyv1d5xqcp ,40.767277,-73.93282
21263,Updated: Incident on #NJ4 WB from Kinderkamack Rd to NJ 17 https://t.co/mDEcnfmsgv,1.0,0.0,updated incident new jersey 4 west bound kinderkamack rd new jersey 17 https co decnfmsgv ,44.22149,-79.43212
21265,Updated: Incident on #BrooklynBus at 4th Avenue : 100th Street https://t.co/IMob02v2ex,1.0,0.0,updated incident brooklyn bus 4th avenue 100th street https co imob02v2ex ,40.613564,-74.035324
21267,tweet,1.0,0.0,tweet ,41.32125,-74.34017
21268,Incident on #SIM4CBus at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident sim4cbus sixth ave https co mao smy yg0f ,40.719326,-74.00511
21269,Cleared: Incident on #NJ72 EB from CR 6/Mill Creek Rd to CR 607/Long Beach Blvd,0.909,0.1027,cleared incident new jersey 72 east bound cr 6 mill creek rd cr 607 long beach blvd ,40.58939,-73.66608
21270,Incident on #TaconicStateParkway NB at Exit   - NY 115 https://t.co/WPVn0ppydj,1.0,0.0,incident taconic state park way route h bound exit new york 115 https co wpvn0ppydj ,40.71455,-74.00714
21272,Cleared: Incident on #US46 EB at East of NJ 62/Union Blvd,0.877,0.1027,cleared incident us46 east bound east new jersey 62 union blvd ,40.78999,-73.82918
21274,Cleared: Incident on #I278 EB from 19th Street to Exit 28A - Old Fulton Street; Cadman Plaza  West,0.92,0.1027,cleared incident i278 east bound 19th street exit 28a old fulton street cadman plaza west ,43.32201,-76.41527
21275,Cleared: Incident on #7Line from 61st Street-Woodside Station to 69th Street Station,0.887,0.1027,cleared incident 7line 61st street woodside station 69th street station ,40.6429,-74.02323
21278,Cleared: Construction on #PalisadeAvenue Both directions from NJ 139 to St. Paul's Avenue,0.896,0.1027,cleared construction palisade avenue directions new jersey 139 st paul avenue ,40.634212,-74.07863
21279,Incident on #X27Bus at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident x27bus sixth ave https co mao smy yg0f ,40.719692,-74.00524
21280,Cleared: Incident on #US9 SB at Old Hopewell Road; CR 28,0.877,0.1027,cleared incident us9 south bound old hopewell road cr 28 ,42.89369,-77.18291
21281,Cleared: Incident on #I90 EB at Exit 5A; Corporate Woods Boulevard,0.877,0.1027,cleared incident i90 east bound exit 5a corporate woods boulevard ,42.686527,-73.77068
21282,Construction on #US202 NB from Alexauken Creek to CR 514/Old York Rd https://t.co/akX0H9fx1v,1.0,0.0,construction us202 route h bound alexauken creek cr 514 old york rd https co ak x0h9fx1v ,65.49186,-167.68468
21283,Incident on #SIM3CBus at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident sim3cbus sixth ave https co mao smy yg0f ,40.719128,-74.00522
21284,Incident on #M55Bus NB at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident m55bus route h bound sixth ave https co mao smy yg0f ,40.730797,-74.00158
21285,Cleared: Incident on #US9 at Weeks Road,0.811,0.1027,cleared incident us9 weeks road ,40.71455,-74.00714
21287,Updated: Incident on #I890 EB at Exit 8: Highbridge Road https://t.co/mqeN5x4HF6,1.0,0.0,updated incident i890 east bound exit 8 highbridge road https co mqe n5x4hf6 ,40.83848,-73.92599
21289,Cleared: Incident on #NJ3 WB at NJ 17,0.833,0.1027,cleared incident new jersey 3 west bound new jersey 17 ,40.737988,-74.04513
21290,Incident on #US9 at Gailor Road https://t.co/v7oFeL7AWa,1.0,0.0,incident us9 gailor road https co v7o fe l7awa ,40.71455,-74.00714
21292,Cleared: Incident on #I80 WB from Exit 61 - CR 507/River Rd to Exit 58 - Madison Ave,0.915,0.1027,cleared incident i80 west bound exit 61 cr 507 river rd exit 58 madison ave ,40.61694,-74.15537
21293,Cleared: Incident on #US22 EB at Lawrence Av,0.833,0.1027,cleared incident us22 east bound lawrence av ,40.629704,-74.10738
21294,Updated: Incident on #I84E EB at Exit 48 (CAPITOL AVE) https://t.co/Qw9iCx4SMC,1.0,0.0,updated incident interstate 84 e east bound exit 48 capitol ave https co qw9i cx4smc ,40.71455,-74.00714
21296,Cleared: Incident on #NJ24 WB from East of Exit 1 - CR 511/Whippany Rd to I-287,0.903,0.1027,cleared incident new jersey 24 west bound east exit 1 cr 511 whippa new york rd 287 ,40.71455,-74.00714
21300,Cleared: Incident on #7XLine from 61st Street-Woodside Station to 69th Street Station,0.887,0.1027,cleared incident 7xline 61st street woodside station 69th street station ,40.6429,-74.02323
21303,Incident on #X28Bus at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident x28bus sixth ave https co mao smy yg0f ,40.72003,-74.00515
21304,Cleared: Construction on #NY149 Both directions from NY 40 to NY 22,0.887,0.1027,cleared construction new york 149 directions new york 40 new york 22 ,40.71455,-74.00714
21305,Incident on #SIM1CBus at Sixth Ave. https://t.co/maoSmyYG0F,1.0,0.0,incident sim1cbus sixth ave https co mao smy yg0f ,40.71903,-74.00522
21307,Incident on #I90 WB at Exit 5; Everett Road https://t.co/AETbxLuKrW,1.0,0.0,incident i90 west bound exit 5 everett road https co aetbx lu kr w ,39.0716,-106.47762
21309,Cleared: Construction on #NY12 Both directions from NY 5S; NY 5A to Putnam Road,0.903,0.1027,cleared construction new york 12 directions new york 5s new york 5a putnam road ,40.71455,-74.00714
21313,Updated: Incident on #NY49 Both directions at CR 32; Ramp https://t.co/dFoam0bD7s,1.0,0.0,updated incident new york 49 directions cr 32 ramp https co foam0b d7s ,40.71455,-74.00714
21314,Cleared: Incident on #NJ27 SB at CR 608/Cozzens Ln,0.851,0.1027,cleared incident new jersey 27 south bound cr 608 cozzens ln ,40.71455,-74.00714
21315,Updated: Incident on #MorristownLine at Peapack Station https://t.co/5wphuOEqLB,1.0,0.0,updated incident morristown line peapack station https co 5wphu oeq lb ,44.58565,-75.64773
21316,Cleared: Construction on #NY96 Both directions from Plaster Mill Road to Lynaugh Road,0.896,0.1027,cleared construction new york 96 directions plaster mill road lynaugh road ,40.71455,-74.00714
21318,tweet,1.0,0.0,tweet ,41.32125,-74.34017
21321,Cleared: Construction on #NY10 Both directions from New Turnpike Road; NY 67 to NY 29,0.909,0.1027,cleared construction new york 10 directions new turnpike road new york 67 new york 29 ,40.71455,-74.00714
21323,Incident on #S15N NB at Exit 31 (NORTH ST #1) https://t.co/CdN5DZfQqq,1.0,0.0,incident s15n route h bound exit 31 route h st 1 https co cd n5dzf qqq ,40.71455,-74.00714
21324,Incident on #US9 at Weeks Road https://t.co/VRrtKa88XU,1.0,0.0,incident us9 weeks road https co vr route ka88xu ,40.71455,-74.00714
21327,Cleared: Incident on #S15S SB at Exit 53 (RTE 110(MAIN ST)),0.877,0.1027,cleared incident s15s south bound exit 53 route 110 main st  ,40.512077,-74.24988
21329,Cleared: Incident on #NJ440 NB at North of CR 514/Woodbridge Av,0.877,0.1027,cleared incident new jersey 440 route h bound route h cr 514 woodbridge av ,40.55452,-74.27851
21330,Cleared: Construction on #NY30 Both directions,0.781,0.1027,cleared construction new york 30 directions ,40.71455,-74.00714
21331,Cleared: Incident on #B25Bus Both directions at Brooklyn Ave: Herkimer St.,0.877,0.1027,cleared incident b25bus directions brooklyn ave herkimer st  ,40.67784,-73.91658
21333,Updated: Incident on #S15N NB at Exit 31 (NORTH ST #1) https://t.co/CdN5DZfQqq,1.0,0.0,updated incident s15n route h bound exit 31 route h st 1 https co cd n5dzf qqq ,40.71455,-74.00714
21335,Incident on #M22Bus at City Hall-Civic Center https://t.co/mXDx653msh,1.0,0.0,incident m22bus city hall civic center https co xdx653msh ,40.71337,-74.0038
21336,Incident on #7Line from 61st Street-Woodside Station to 69th Street Station https://t.co/Ev52M8wZSq,1.0,0.0,incident 7line 61st street woodside station 69th street station https co ev52m8w zsq ,40.6429,-74.02323
21339,Incident on #MorristownLine at Peapack Station https://t.co/5wphuOEqLB,1.0,0.0,incident morristown line peapack station https co 5wphu oeq lb ,44.58565,-75.64773
21341,Incident on #M103Bus at City Hall-Civic Center https://t.co/mXDx653msh,1.0,0.0,incident m103bus city hall civic center https co xdx653msh ,40.71337,-74.0038
21342,Incident on #I890 EB at Exit 8: Highbridge Road https://t.co/mqeN5x4HF6,1.0,0.0,incident i890 east bound exit 8 highbridge road https co mqe n5x4hf6 ,40.83848,-73.92599
21343,Incident on #M9Bus at City Hall-Civic Center https://t.co/mXDx653msh,1.0,0.0,incident m9bus city hall civic center https co xdx653msh ,40.713005,-74.006935
21344,Incident on #7XLine from 61st Street-Woodside Station to 69th Street Station https://t.co/Ev52M8wZSq,1.0,0.0,incident 7xline 61st street woodside station 69th street station https co ev52m8w zsq ,40.6429,-74.02323
21345,Cleared: Incident on #NewJerseyTurnpikei95 NB at South of Exit 69 - I-80,0.877,0.1027,cleared incident new jersey turnpike interstate 95 route h bound south exit 69 80 ,40.71455,-74.00714
21346,Updated: Incident on #JerseyLine at New York Penn Station https://t.co/XxnsuylZxh,1.0,0.0,updated incident jersey line new york penn station https co xxnsuyl zxh ,39.96453,-76.7243
21349,Cleared: Incident on #HarlemRiverDrive NB at 3rd Avenue,0.833,0.1027,cleared incident harlem river drive route h bound 3rd avenue ,40.819767,-73.93431
21350,Cleared: Incident on #I95N NB at Exit 40 (OLD GATE LA),0.877,0.1027,cleared incident interstate 95 n route h bound exit 40 old gate la  ,40.71455,-74.00714
21351,Cleared: Closure on #PalisadeAvenue Both directions from NJ 139 to St. Paul's Avenue,0.896,0.1027,cleared closure palisade avenue directions new jersey 139 st paul avenue ,40.634212,-74.07863
21352,Cleared: Incident on #NJ18 Both directions at Eggers St/South Woodland Av,0.877,0.1027,cleared incident new jersey 18 directions eggers st south woodland av ,42.08315,-74.32697
21353,Cleared: Incident on #I84 WB at Exit 16 (I-84) - Taconic Parkway,0.877,0.1027,cleared incident interstate 84 west bound exit 16 84 taconic park way  ,40.71455,-74.00714
21355,Incident on #NY49 WB at CR 32; Ramp https://t.co/dFoam0bD7s,1.0,0.0,incident new york 49 west bound cr 32 ramp https co foam0b d7s ,40.71455,-74.00714
21357,Cleared: Incident on #B43Bus at Brooklyn Ave: Herkimer St.,0.851,0.1027,cleared incident b43bus brooklyn ave herkimer st  ,40.67865,-73.94407
21358,Construction on #NY21 SB at City of Hornell https://t.co/UZyCqGAgqU,1.0,0.0,construction new york 21 south bound city hornell https co uzy cq gagq u ,-31.890558,116.767685
21359,Cleared: Incident on #I81 SB at Exit 19 - Salina Street; Clinton Street,0.887,0.1027,cleared incident i81 south bound exit 19 salina street clinton street ,40.715958,-73.986694
21360,Updated: Incident on #CoastLine at New York Penn Station https://t.co/XxnsuylZxh,1.0,0.0,updated incident coast line new york penn station https co xxnsuyl zxh ,39.96453,-76.7243
21361,Cleared: Construction on #US20 WB from Bowen Road to Town of Darien and Town of Alexander Line,0.92,0.1027,cleared construction us20 west bound bowen road town darien town alexander line ,42.887665,-78.29101
21362,Incident on #B41Bus Both directions at Flatbush Avenue:Empire Boulevard https://t.co/q9bLm8rDeF,1.0,0.0,incident b41bus directions flatbush avenue empire boulevard https co q9b lm8r de f ,39.761,-105.68276
21364,Updated: Incident on #NorthLine at New York Penn Station https://t.co/XxnsuylZxh,1.0,0.0,updated incident route h line new york penn station https co xxnsuyl zxh ,39.96453,-76.7243
21365,Incident on #NY236 at Guideboard Road https://t.co/WkwYZY9MMY,1.0,0.0,incident new york 236 guid east bound oard road https co wkw yzy9mmy ,40.71455,-74.00714
21366,Incident on #I90 EB at Exit 5A; Corporate Woods Boulevard https://t.co/d57UoCl1gg,1.0,0.0,incident i90 east bound exit 5a corporate woods boulevard https co d57uo cl1gg ,42.686527,-73.77068
21367,Cleared: Incident on #I95N NB at 0.48 miles before Exit 54 (CEDAR ST),0.896,0.1027,cleared incident interstate 95 n route h bound 0 48 miles exit 54 cedar st  ,40.707058,-74.00833
21369,tweet,1.0,0.0,tweet ,41.32125,-74.34017
21370,Updated: Incident on #NJ36 Both directions at CR 520/Rumson Rd https://t.co/wnFZY63ZiT,1.0,0.0,updated incident new jersey 36 directions cr 520 rumson rd https co wn fzy63zi ,40.365444,-73.98144
21371,Cleared: Construction on #NJ79 NB from CR 3/Lloyd Rd to Wilson Av,0.887,0.1027,cleared construction new jersey 79 route h bound cr 3 lloyd rd wilson av ,40.703655,-73.930855
21372,Updated: Construction on #US130 NB at NJ 47 https://t.co/Ewg4Zbzio5,1.0,0.0,updated construction us130 route h bound new jersey 47 https co ewg4zbzio5 ,40.71455,-74.00714
21373,Cleared: Construction on #NY5 Both directions from Cayuga-Onondaga County Line to Route 174 Camillus,0.903,0.1027,cleared construction new york 5 directions cayuga onondaga county line route 174 camillus ,43.03905,-76.30635
21374,Cleared: Construction on #NY31 Both directions from NY 690 to Soule Road; NY 481,0.903,0.1027,cleared construction new york 31 directions new york 690 soule road new york 481 ,40.71455,-74.00714
21375,Incident on #NY7 WB at I-87 Exit 6 https://t.co/Rh0czw6455,1.0,0.0,incident new york 7 west bound 87 exit 6 https co rh0czw6455 ,40.71455,-74.00714
21376,Cleared: Incident on #CrossCountyParkway WB at Exit 10 Eastbound; New Rochelle Road,0.887,0.1027,cleared incident cross county park way west bound exit 10 eastbound new rochelle road ,41.63624,-73.56717
21377,Cleared: Construction on #US322 Both directions from Leipzig Av to US 40,0.887,0.1027,cleared construction us322 directions leipzig av us 40 ,40.71455,-74.00714
21378,Incident on #US22 EB at Lawrence Av https://t.co/RzooHpHoc3,1.0,0.0,incident us22 east bound lawrence av https co rzoo hp hoc3 ,40.629704,-74.10738
21379,Closure on #NJ50 Both directions at North of US 9 https://t.co/SrEtOxG1f6,1.0,0.0,closure new jersey 50 directions route h us 9 https co sr et ox g1f6 ,40.71455,-74.00714
21380,Updated: Construction on #ValleyLine from Fanwood Station to Raritan Station https://t.co/jRmgQObFwQ,1.0,0.0,updated construction valley line fanwood station raritan station https co j rmg qob fw q ,27.60567,-100.72783
21381,Incident on #US46 EB at East of NJ 62/Union Blvd https://t.co/09ZvWdEJ74,1.0,0.0,incident us46 east bound east new jersey 62 union blvd https co 09zv wd ej74 ,40.78999,-73.82918
21384,Cleared: Incident on #NWKLine,0.682,0.1027,cleared incident nwkline ,40.71455,-74.00714
21385,Cleared: Construction on #NJ18 NB at CR 606/Milltown Rd,0.851,0.1027,cleared construction new jersey 18 route h bound cr 606 milltown rd ,40.45381,-74.43301
21388,Cleared: Incident on #HarlemLine at Southeast Station,0.811,0.1027,cleared incident harlem line southeast station ,41.41368,-73.60439
