,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
20456,Incident on #NY7 WB at Fox Hollow Road https://t.co/SGRAtL1ger,1.0,0.0,incident new york 7 west bound fox hollow road https co sgrat l1ger ,40.71455,-74.00714
20457,Incident on #PortNewarkElizabethMarineTerminal https://t.co/McKJkXxvbw,1.0,0.0,incident po route newark elizabeth marine terminal https co mc kjk xxvbw ,43.04632,-77.09522
20458,Closure on #US22 EB at CR 651/Warrenville Av https://t.co/EoFOCgfKdx,1.0,0.0,closure us22 east bound cr 651 warrenville av https co eo focgf kdx ,40.71455,-74.00714
20459,Cleared: Incident on #I495 WB at Exit 24 -  Kissena Boulevard / 164th Street,0.887,0.1027,cleared incident i495 west bound exit 24 kissena boulevard 164th street ,40.79213,-73.8281
20460,Updated: Construction on #NJ47 Both directions at CR 654/Filling Mill Rd https://t.co/D1ZQykkefN,1.0,0.0,updated construction new jersey 47 directions cr 654 filling mill rd https co d1zqykkef n ,40.59,-73.99031
20462,Cleared: Incident on #FranklinDRooseveltDrive NB at Exit 9 - East 42nd Street,0.865,0.1027,cleared incident franklin droosevelt drive route h bound exit 9 east 42nd street ,40.75336,-73.98039
20463,Updated: Incident on #CityLine at Pennsauken Transit Center https://t.co/Q3GxEZOqSN,1.0,0.0,updated incident city line pennsauken transit center https co q3gx ezoq sn ,40.67621,-73.88708
20465,Cleared: Incident on #NJ24 WB at I-287,0.811,0.1027,cleared incident new jersey 24 west bound 287 ,40.745983,-74.044106
20466,Cleared: Incident on #I87Northway SB at Exit 16; Ballard Road,0.865,0.1027,cleared incident interstate 87 route h way south bound exit 16 ballard road ,36.99013,-88.97562
20467,Closure on #NJ28 Both directions at West of CR 622/Raritan Av https://t.co/u0pMK87FfA,1.0,0.0,closure new jersey 28 directions west cr 622 raritan av https co u0p mk87ff ,40.588314,-74.08703
20470,Cleared: Incident on #GLine at Bedford-Nostrand Avs Station,0.833,0.1027,cleared incident gline bedford nostrand avs station ,41.20809,-73.64379
20472,Updated: Incident on #PortNewarkElizabethMarineTerminal https://t.co/McKJkXxvbw,1.0,0.0,updated incident po route newark elizabeth marine terminal https co mc kjk xxvbw ,43.04632,-77.09522
20474,Cleared: Closure on #NJ79 Both directions at South of Kozloski Rd/Freehold Rd,0.887,0.1027,cleared closure new jersey 79 directions south kozloski rd freehold rd ,40.25901,-74.2758
20475,Closure on #US9 SB at NJ 35 https://t.co/kpsAms2HvM,1.0,0.0,closure us9 south bound new jersey 35 https co kps ams2hv ,40.708035,-74.18031
20477,Cleared: Closure on #US202 Both directions at North of AT&amp;T Rd,0.877,0.1027,cleared closure us202 directions route h amp rd ,40.71455,-74.00714
20478,Cleared: Incident on #NY50 Both directions at Pashley Road,0.851,0.1027,cleared incident new york 50 directions pashley road ,40.71455,-74.00714
20479,Cleared: Incident on #I95S SB at 0.18 miles before Exit 82 (RTE 85 (BROAD ST)),0.909,0.1027,cleared incident interstate 95 south bound 0 18 miles exit 82 route 85 broad st  ,40.70403,-74.01154
20480,Updated: Closure on #NJ36 Both directions at NJ 71 https://t.co/dI7XLskr2C,1.0,0.0,updated closure new jersey 36 directions new jersey 71 https co i7xlskr2c ,44.22149,-79.43212
20481,Cleared: Construction on #ManhattanBridge WB at Manhattan Bound,0.833,0.1027,cleared construction manhattan bridge west bound manhattan bound ,40.7145,-74.00601
20484,Cleared: Incident on #NJ24 WB at West of Exit 7 - NJ 124/JFK Parkway,0.887,0.1027,cleared incident new jersey 24 west bound west exit 7 new jersey 124 jfk park way  ,44.22149,-79.43212
20485,Updated: Construction on #I195 EB from East of I-295 to Exit 7 - CR 526 https://t.co/8Fh6tVzcgx,1.0,0.0,updated construction i195 east bound east 295 exit 7 cr 526 https co 8fh6t vzcgx ,40.71455,-74.00714
20486,Updated: Construction on #NJ129 SB at Hamilton Av/CR 605 https://t.co/aQq3T5aprB,1.0,0.0,updated construction new jersey 129 south bound hamilton av cr 605 https co qq3t5apr b ,42.82708,-75.54377
20487,Updated: Incident on #MorristownLine Both directions at Hoboken Path Station https://t.co/8yE9Dzkw3I,1.0,0.0,updated incident morristown line directions hoboken path station https co 8y e9dzkw3i ,44.58565,-75.64773
20488,Cleared: Closure on #US22 EB at West of US 206,0.865,0.1027,cleared closure us22 east bound west us 206 ,53.9836,-1.0593373
20489,Closure on #NY385 Both directions from Railroad Ave to CR 61 https://t.co/7GnjT3LbCs,1.0,0.0,closure new york 385 directions railroad ave cr 61 https co 7g new jersey t3lb cs ,40.58611,-74.214615
20491,Cleared: Construction on #NY67 Both directions from Ryan Gross Rd to Riverview Rd,0.71,-0.4019,cleared construction new york 67 directions ryan gross rd riverview rd ,40.71455,-74.00714
20493,Cleared: Construction on #NY332 SB from NY-96 to Terrace Lane,0.865,0.1027,cleared construction new york 332 south bound new york 96 terrace lane ,40.71455,-74.00714
20494,Cleared: Closure on #I95S SB at 0.03 miles before Exit 46 (SARGENT DR),0.896,0.1027,cleared closure interstate 95 south bound 0 03 miles exit 46 sargent dr  ,40.8498,-73.94294
20495,Incident on #NY8 Both directions https://t.co/Cmt5CkKRZe,1.0,0.0,incident new york 8 directions https co cmt5ck krze ,40.71455,-74.00714
20496,Cleared: Closure on #NJ56 EB at East of CR 686/Garton Rd,0.877,0.1027,cleared closure new jersey 56 east bound east cr 686 ga route rd ,43.01682,-74.75445
20497,Incident on #Q31Bus https://t.co/2gNP8cIOq6,1.0,0.0,incident q31bus https co 2g np8c ioq6 ,40.71455,-74.00714
20498,Cleared: Construction on #NJ23 NB at North of Canistear Rd,0.865,0.1027,cleared construction new jersey 23 route h bound route h canistear rd ,40.71455,-74.00714
20500,Construction on #NJ129 SB at Hamilton Av/CR 605 https://t.co/aQq3T5aprB,1.0,0.0,construction new jersey 129 south bound hamilton av cr 605 https co qq3t5apr b ,42.82708,-75.54377
20502,tweet,1.0,0.0,tweet ,41.32125,-74.34017
20504,Updated: Incident on #JerseyLine at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident jersey line newark penn station https co p wd7zitx ot ,43.04632,-77.09522
20506,Cleared: Incident on #US22 Both directions at West of CR 523/Oldwick Rd,0.887,0.1027,cleared incident us22 directions west cr 523 oldwick rd ,40.71455,-74.00714
20507,Incident on #NY32 Both directions at South Putt Corners Road; CR 17 https://t.co/jWGf8kHe09,1.0,0.0,incident new york 32 directions south putt corners road cr 17 https co j wgf8k he09 ,40.71455,-74.00714
20508,Cleared: Incident on #RipVanWinkleBridge Both directions from Greene County side to Columbia County side,0.903,0.1027,cleared incident rip van winkle bridge directions greene county side columbia county side ,42.222054,-73.84472
20509,Updated: Incident on #BLine at Bedford Park Boulevard Station https://t.co/RG7t8uT7k3,1.0,0.0,updated incident bline bedford park boulevard station https co rg7t8u t7k3 ,40.871986,-73.88785
20510,Cleared: Construction on #I590 SB at START ROUTE I-590; I-390; Exit 15 - I-390,0.896,0.1027,cleared construction i590 south bound sta route route 590 390 exit 15 390 ,40.71455,-74.00714
20512,Cleared: Special Event on #VerrazanonarrowsBridge WB at Staten Island Bound Upper Level,0.709,0.4767,cleared special event verrazanonarrows bridge west bound staten island bound upper level ,40.64242,-74.07527
20513,Cleared: Construction on #NY77 NB from Indian Falls Road to Falls Road,0.887,0.1027,cleared construction new york 77 route h bound indian falls road falls road ,43.02863,-78.39709
20515,Cleared: Incident on #NewJerseyTurnpikeWesternSpur at Interchange 15W - I-280,0.833,0.1027,cleared incident new jersey turnpike western spur interchange 15w 280 ,43.30678,-75.38168
20518,Updated: Closure on #VerrazanonarrowsBridge EB https://t.co/hm949utAnM,1.0,0.0,updated closure verrazanonarrows bridge east bound https co hm949ut ,40.71455,-74.00714
20519,Cleared: Construction on #NY77 Both directions from Marble Road to Phelps Road,0.887,0.1027,cleared construction new york 77 directions marble road phelps road ,42.95847,-77.06034
20523,Incident on #ShuttleBus at 35th Street &amp; FDR Terminal https://t.co/rkeFbs7rRL,1.0,0.0,incident shuttle bus 35th street amp fdr terminal https co rke fbs7r rl ,40.77474,-73.90905
20525,Cleared: Construction on #OuterbridgeCrossing WB at Mid-Span,0.811,0.1027,cleared construction outerbridge crossing west bound mid span ,40.52599,-74.21712
20526,Cleared: Incident on #I80 WB at East of Exit 39 - NJ 53,0.887,0.1027,cleared incident i80 west bound east exit 39 new jersey 53 ,44.22149,-79.43212
20527,Cleared: Closure on #NJ31 NB at South of Payne Rd,0.865,0.1027,cleared closure new jersey 31 route h bound south payne rd ,40.71455,-74.00714
20528,Cleared: Closure on #US206 Both directions at South of CR 533/Quaker Rd,0.887,0.1027,cleared closure us206 directions south cr 533 quaker rd ,43.93911,-79.39843
20532,Cleared: Incident on #US22 EB at West of Michigan Av,0.865,0.1027,cleared incident us22 east bound west michigan av ,42.10171,-83.73494
20533,Closure on #US22 WB at Chestnut St https://t.co/3lze8PC7xP,1.0,0.0,closure us22 west bound chestnut st https co 3lze8pc7x p ,40.687458,-73.87656
20537,Updated: Incident on #CoastLine at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident coast line newark penn station https co p wd7zitx ot ,43.04632,-77.09522
20538,Construction on #I90 WB from Exit 9; US 4 to Exit 7; Washington Avenue https://t.co/JV5uT29ISN,1.0,0.0,construction i90 west bound exit 9 us 4 exit 7 washington avenue https co jv5u t29isn ,40.602055,-74.135895
20539,Cleared: Incident on #I84W WB at Exit 22 (UNION ST),0.865,0.1027,cleared incident interstate 84 w west bound exit 22 union st  ,6.84861,-73.76694
20540,Construction on #OuterbridgeCrossing WB at Mid-Span https://t.co/OHWnOO0vuV,1.0,0.0,construction outerbridge crossing west bound mid span https co ohwn oo0vu v ,40.71455,-74.00714
20541,Incident on #MidtownBus at 35th Street &amp; FDR Terminal https://t.co/rkeFbs7rRL,1.0,0.0,incident midtown bus 35th street amp fdr terminal https co rke fbs7r rl ,40.77474,-73.90905
20542,Cleared: Incident on #US206 SB at South of Eggert Crossing Rd,0.877,0.1027,cleared incident us206 south bound south egge route crossing rd ,34.9437,-81.0834
20543,Cleared: Construction on #NY25 Both directions at Boyle Road,0.851,0.1027,cleared construction new york 25 directions boyle road ,40.71455,-74.00714
20544,Cleared: Construction on #NY262 Both directions at Caswell Rd,0.851,0.1027,cleared construction new york 262 directions caswell rd ,40.71455,-74.00714
20545,Updated: Incident on #ToLine from Olean to Port Authority Bus Terminal https://t.co/HJSD4FSIFm,0.894,0.0772,updated incident line olean po route authority bus terminal https co hjsd4fsifm ,42.07761,-78.42814
20546,Updated: Incident on #NorthLine Both directions at Newark Penn Station https://t.co/pWD7ZItxOt,1.0,0.0,updated incident route h line directions newark penn station https co p wd7zitx ot ,43.04632,-77.09522
20547,Closure on #US1 SB from Carnegie Center Blvd to Meadow Rd https://t.co/6DPszbyUvg,1.0,0.0,closure us1 south bound carnegie center blvd meadow rd https co 6dpszby uvg ,39.58899,-105.11915
20548,Cleared: Incident on #MidHudsonBridge Both directions from Ulster County Side to Dutchess County Side,0.903,0.1027,cleared incident mid hudson bridge directions ulster county side dutchess county side ,41.88811,-74.25838
20551,Cleared: Closure on #VerrazanonarrowsBridge WB,0.741,0.1027,cleared closure verrazanonarrows bridge west bound  ,43.03392,-76.45138
20552,Closure on #US22 EB at West of US 206 https://t.co/WLPab1GlzP,1.0,0.0,closure us22 east bound west us 206 https co wlpab1glz p ,40.71455,-74.00714
20553,tweet,1.0,0.0,tweet ,41.32125,-74.34017
20554,Cleared: Incident on #I84 WB at Exit 17 (I-84) - Luddingtonville Rd,0.877,0.1027,cleared incident interstate 84 west bound exit 17 84 luddingtonville rd ,41.50734,-73.69053
20557,Incident on #RT10 NB at Other Road https://t.co/FyowWFVZOk,1.0,0.0,incident route 10 route h bound road https co fyow wfvzok ,40.71455,-74.00714
20558,Cleared: Closure on #NJ67 SB at South of Tom Hunter Rd,0.877,0.1027,cleared closure new jersey 67 south bound south tom hunter rd ,42.21182,-74.21657
20560,Incident on #BX2Bus at Sedgwick Avenue: Ft Independence Ave. https://t.co/bqdXEWAjHI,1.0,0.0,incident bx2bus sedgwick avenue ft independence ave https co bqd xewaj hi ,40.892452,-73.911865
20562,Updated: Closure on #NJ56 Both directions at East of CR 686/Garton Rd https://t.co/EwPztRxkVz,1.0,0.0,updated closure new jersey 56 directions east cr 686 ga route rd https co ew pzt rxk vz ,43.01682,-74.75445
20566,Incident on #M101Bus at Amsterdam Avenue:W 158th Street https://t.co/q8WNbIUjFm,1.0,0.0,incident m101bus amsterdam avenue w 158th street https co q8w route h bound iuj fm ,40.71455,-74.00714
20568,Cleared: Incident on #SouthernStateParkway WB at Exit 25N - NY 106,0.865,0.1027,cleared incident southern state park way west bound exit 25n new york 106 ,40.71455,-74.00714
20570,Cleared: Incident on #I84 WB at Exit 15 (I-84) - Lime Kiln Rd,0.887,0.1027,cleared incident interstate 84 west bound exit 15 84 lime kiln rd ,43.17278,-77.12056
20571,Incident on #BabylonBranch at New York Penn Station https://t.co/5W27oG1Tx1,1.0,0.0,incident babylon branch new york penn station https co 5w27o g1tx1 ,39.96453,-76.7243
20573,Updated: Closure on #US9 Both directions at CR 662/Old Tuckahoe Rd https://t.co/lHW7yNmDQL,1.0,0.0,updated closure us9 directions cr 662 old tuckahoe rd https co l hw7y nm dql ,35.05945,-107.52664
20575,Cleared: Incident on #I84E EB at 0.25 miles beyond Exit 31 (RTE 229),0.896,0.1027,cleared incident interstate 84 e east bound 0 25 miles beyond exit 31 route 229  ,40.71455,-74.00714
20578,Incident on #I90 EB at Exit 3; State Office Campus https://t.co/fVcV6UxiuF,1.0,0.0,incident i90 east bound exit 3 state office campus https co f vc v6uxiu f ,40.71455,-74.00714
20579,Incident on #BX1Bus at Sedgwick Avenue: Ft Independence Ave. https://t.co/bqdXEWiIj8,1.0,0.0,incident bx1bus sedgwick avenue ft independence ave https co bqd xewi ij8 ,40.892452,-73.911865
20580,Updated: Closure on #NJ56 EB at East of CR 686/Garton Rd https://t.co/EwPztRxkVz,1.0,0.0,updated closure new jersey 56 east bound east cr 686 ga route rd https co ew pzt rxk vz ,43.01682,-74.75445
20582,Cleared: Construction on #NJ23 NB at CR 660/Newark Pompton Turnpike,0.865,0.1027,cleared construction new jersey 23 route h bound cr 660 newark pompton turnpike ,40.97037,-74.29626
20584,Cleared: Incident on #MidHudsonBridge EB from Ulster County Side to Dutchess County Side,0.896,0.1027,cleared incident mid hudson bridge east bound ulster county side dutchess county side ,41.88811,-74.25838
20586,Incident on #SouthernStateParkway WB at Exit 25N - NY 106 https://t.co/CiC0UXNXsw,1.0,0.0,incident southern state park way west bound exit 25n new york 106 https co ci c0uxnxsw ,7.96273,-11.7641
20587,Cleared: Incident on #TaconicStateParkway NB at Exit 35 - Miller Hill Rd.,0.877,0.1027,cleared incident taconic state park way route h bound exit 35 miller hill rd  ,40.71455,-74.00714
20589,Cleared: Incident on #I684 NB at Exit 2 - NY 120 - Westchester County Airport,0.887,0.1027,cleared incident i684 route h bound exit 2 new york 120 westchester county airpo route  ,40.917625,-73.870316
20590,Incident on #M100Bus at Amsterdam Avenue:W 158th Street https://t.co/q8WNbIUjFm,1.0,0.0,incident m100bus amsterdam avenue w 158th street https co q8w route h bound iuj fm ,40.71455,-74.00714
20592,Cleared: Construction on #US46 WB at Little Ferry Circle,0.851,0.1027,cleared construction us46 west bound little ferry circle ,40.71455,-74.00714
20593,Cleared: Incident on #US9W Both directions from Lake Road to Old Lake Road,0.896,0.1027,cleared incident us9w directions lake road old lake road ,47.11947,-91.70967
20594,Cleared: Incident on #I684 Both directions at Exit 8 - Hardscrabble Road - CR 138 - Croton Falls,0.903,0.1027,cleared incident i684 directions exit 8 hardscrabble road cr 138 croton falls ,41.346527,-73.65273
20598,Updated: Closure on #US130 Both directions at NJ 47 https://t.co/neeWGFU9hn,1.0,0.0,updated closure us130 directions new jersey 47 https co nee wgfu9hn ,40.71455,-74.00714
20599,Updated: Closure on #NJ47 Both directions at North of CR 628/College Dr https://t.co/ppSIuCnxlZ,1.0,0.0,updated closure new jersey 47 directions route h cr 628 college dr https co pp siu cnxl z ,40.71455,-74.00714
20600,Incident on #I90 EB at Exit 4; NY 85 https://t.co/7HJV1orrmI,1.0,0.0,incident i90 east bound exit 4 new york 85 https co 7hjv1orrm ,40.71425,-73.976944
