,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
24706,Cleared: Construction on #I278 EB at Hylan Boulevard Exit; Ramp,0.865,0.1027,cleared construction i278 east bound hylan boulevard exit ramp ,40.55027,-74.23111
24709,Incident on #GardenStateParkway SB at North of Exit 142 - I-78 https://t.co/DKoOe0CMZ3,1.0,0.0,incident garden state park way south bound route h exit 142 78 https co dko oe0cmz3 ,40.71455,-74.00714
24710,Incident on #5Line at Simpson St https://t.co/CdKIUOhiby,1.0,0.0,incident 5line simpson st https co cd kiuohiby ,40.58641,-74.090904
24711,Cleared: Incident on #I684 SB at Exit 4 - NY 172 - Mount Kisco - Bedford,0.887,0.1027,cleared incident i684 south bound exit 4 new york 172 mount kisco bedford ,41.195187,-73.68657
24713,Updated: Construction on #US4 SB from NY 43 to Sunset Rd https://t.co/QdeA3WIRxh,1.0,0.0,updated construction us4 south bound new york 43 sunset rd https co qde a3wirxh ,43.17172,-70.601
24715,Updated: Construction on #US4 SB from South Dr to Williams Rd https://t.co/XI3YaEE8a5,1.0,0.0,updated construction us4 south bound south dr williams rd https co xi3ya ee8a5 ,40.71455,-74.00714
24716,Construction on #NJ17 SB from Moonachie Av to East Union Av https://t.co/cjNUAErZDe,1.0,0.0,construction new jersey 17 south bound moonachie av east union av https co cj nuaer zde ,40.38258,-103.49594
24717,Construction on #I678 NB at I-495 Long Island Expressway https://t.co/rWk4y8uaCA,1.0,0.0,construction i678 route h bound 495 long island express way https co r wk4y8ua ca ,40.764446,-73.7216
24718,Cleared: Construction on #Babylon at Merrick,0.781,0.1027,cleared construction babylon merrick ,40.66923,-73.55445
24721,Cleared: Construction on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level,0.865,0.1027,cleared construction george washington bridge east bound new jersey side lower level ,40.75934,-74.97526
24724,Cleared: Incident on #I87NYSThruway Not directional at 10.33,0.833,0.1027,cleared incident interstate 87 new york sthru way directional 10 33 ,40.71455,-74.00714
24727,Construction on #US4 SB https://t.co/XI3YaEE8a5,1.0,0.0,construction us4 south bound https co xi3ya ee8a5 ,54.09382,-1.3957251
24729,Cleared: Incident on #TaconicStateParkway SB at Exit 20  - US 6,0.851,0.1027,cleared incident taconic state park way south bound exit 20 us 6 ,40.71455,-74.00714
24730,Incident on #Hudson SB at Croton-Harmon https://t.co/WawL3WMs6r,1.0,0.0,incident hudson south bound croton harmon https co waw l3wms6r ,54.09364,-1.3958948
24733,Updated: Incident on #Hudson SB at Croton-Harmon https://t.co/WawL3WMs6r,1.0,0.0,updated incident hudson south bound croton harmon https co waw l3wms6r ,54.09364,-1.3958948
24734,Updated: Construction on #NY52 Both directions from Lare RD to Schoolhouse RD https://t.co/UlLyCVXFeC,1.0,0.0,updated construction new york 52 directions lare rd schoolhouse rd https co ul ly cvxfe c ,40.71455,-74.00714
24735,tweet,1.0,0.0,tweet ,41.32125,-74.34017
24737,Incident on #I87NYSThruway Not directional at 10.33 https://t.co/SB339T6tzp,1.0,0.0,incident interstate 87 new york sthru way directional 10 33 https co south bound 339t6tzp ,40.71455,-74.00714
24739,Cleared: Construction on #NY7 at I-87 Exit 6,0.811,0.1027,cleared construction new york 7 87 exit 6 ,42.454273,-75.06708
24744,Incident on #I91 NB at Exit 27 (BRAINARD RD) https://t.co/PjeRrcpJJ5,1.0,0.0,incident interstate 91 route h bound exit 27 brainard rd https co pje rrcp jj5 ,42.49591,-73.51206
24745,Incident on #1Line at 157 St https://t.co/puIm9GENlz,1.0,0.0,incident 1line 157 st https co pu im9genlz ,40.71455,-74.00714
24747,Construction on #UnionTurnpike WB https://t.co/bKfgdY16ix,1.0,0.0,construction union turnpike west bound https co b kfgd y16ix ,54.09254,-1.3962007
24749,Cleared: Construction on #I390 SB from Buffalo Road; NY 33 to Chili Avenue,0.896,0.1027,cleared construction i390 south bound buffalo road new york 33 chili avenue ,40.71455,-74.00714
24750,Cleared: Construction on #CT72 WB at Exit 6 ( I-84 EB),0.851,0.1027,cleared construction ct72 west bound exit 6 84 east bound  ,40.71455,-74.00714
24751,Incident on #Babylon EB at Penn Station https://t.co/FoYsFTjWpc,1.0,0.0,incident babylon east bound penn station https co fo ys ftj wpc ,40.71455,-74.00714
24753,Cleared: Incident on #US9 NB at CR 93; Myers Corners Road,0.877,0.1027,cleared incident us9 route h bound cr 93 myers corners road ,41.598072,-73.89172
24754,Updated: Construction on #CT15 NB at 0.25 miles before Exit 51 (RTE 108) https://t.co/AKQAV6YVGT,1.0,0.0,updated construction ct15 route h bound 0 25 miles exit 51 route 108 https co akqav6yvgt ,51.61706,-8.91352
24758,Updated: Construction on #Q33Bus NB at 85th St/Astoria Blvd. https://t.co/USf19qA7t3,1.0,0.0,updated construction q33bus route h bound 85th st astoria blvd https co usf19q a7t3 ,40.76861,-73.90942
24759,Cleared: Incident on #I684 SB at Exit 8 - Hardscrabble Road - CR 138 - Croton Falls,0.896,0.1027,cleared incident i684 south bound exit 8 hardscrabble road cr 138 croton falls ,41.346527,-73.65273
24761,Construction on #NJ21 SB at Commerce St https://t.co/8C6XzQswlF,1.0,0.0,construction new jersey 21 south bound commerce st https co 8c6xz qswl f ,40.731564,-74.00486
24762,Cleared: Construction on #I84 EB at 0.25 miles beyond Exit 56 (GOVERNOR ST),0.896,0.1027,cleared construction interstate 84 east bound 0 25 miles beyond exit 56 governor st  ,40.71455,-74.00714
24763,Construction on #CT72 EB at Exit 7 (RTE 372 (CORBIN AVE)) https://t.co/XFKbBC3xk6,1.0,0.0,construction ct72 east bound exit 7 route 372 corbin ave https co xfkb bc3xk6 ,40.56433,-74.15051
24766,Construction on #US46 WB at East of CR 649/Sand Shore Rd https://t.co/xh4EJVxOOx,1.0,0.0,construction us46 west bound east cr 649 sand shore rd https co xh4ejvx oox ,40.778557,-73.75423
24767,Incident on #I84 WB at Exit 22 (UNION ST) https://t.co/Q4DsFQo0SS,1.0,0.0,incident interstate 84 west bound exit 22 union st https co q4ds fqo0ss ,6.84861,-73.76694
24771,Construction on #NY22 SB https://t.co/1vYumhWOjd,1.0,0.0,construction new york 22 south bound https co 1v yumh wojd ,40.71455,-74.00714
24772,Cleared: Incident on #GardenStateParkway SB at Exit 147 - Clinton Ave,0.865,0.1027,cleared incident garden state park way south bound exit 147 clinton ave ,40.69355,-73.96888
24773,Construction on #I278 EB from 92nd Street  Bay Ridge Exit to 86th Street https://t.co/29rgfXzu8l,1.0,0.0,construction i278 east bound 92nd street bay ridge exit 86th street https co 29rgf xzu8l ,40.619404,-74.033195
24774,Updated: Construction on #US46 EB at East of Garden State Parkway https://t.co/vZHBbVWxvj,1.0,0.0,updated construction us46 east bound east garden state park way https co v zhbb vwxvj ,39.119263,-105.717125
24776,Construction on #I481 SB at Exit  3W - NY 5; NY 92 https://t.co/DSUysNmhY7,1.0,0.0,construction i481 south bound exit 3w new york 5 new york 92 https co dsuys nmh y7 ,40.71455,-74.00714
24779,Incident on #FarRockaway EB at Atlantic Terminal https://t.co/y8U0VLSQAz,1.0,0.0,incident far rocka way east bound atlantic terminal https co y8u0vlsqaz ,40.60401,-73.75249
24781,Construction on #NJ10 EB at Mary Louise Av https://t.co/epbIOvzeVN,1.0,0.0,construction new jersey 10 east bound mary louise av https co epb iovze vn ,40.71455,-74.00714
24782,Cleared: Incident on #RAMPI90ETOI190N NB,0.741,0.1027,cleared incident rampi90eto interstate 190 n route h bound  ,40.72641,-73.99367
24783,Construction on #I678 NB at Exit 10 - Grand Central Parkway https://t.co/6ZAkUfgQkD,0.769,0.4588,construction i678 route h bound exit 10 grand central park way https co 6zak ufg qk ,6.98613,80.81386
24784,Construction on #NJ35Spur SB at North of CR 71/Trenton Av https://t.co/6qywfDkWya,1.0,0.0,construction new jersey 35spur south bound route h cr 71 trenton av https co 6qywf dk wya ,40.21788,-74.7594
24785,Closure on #NJ7 Both directions at Wittpenn Bridge https://t.co/jQotn214gd,1.0,0.0,closure new jersey 7 directions wittpenn bridge https co j qotn214gd ,27.60567,-100.72783
24786,tweet,1.0,0.0,tweet ,41.32125,-74.34017
24788,Updated: Construction on #US6 Both directions at Baldwin Place Road https://t.co/yQ5YFx7L2q,1.0,0.0,updated construction us6 directions baldwin place road https co q5yfx7l2q ,41.34759,-73.76208
24790,Cleared: Incident on #NJ55 SB at South of NJ 42,0.865,0.1027,cleared incident new jersey 55 south bound south new jersey 42 ,44.22149,-79.43212
24792,Construction on #NJ143 NB at North of Lake Dr https://t.co/LPrJa4Vttd,1.0,0.0,construction new jersey 143 route h bound route h lake dr https co lpr ja4vttd ,39.202324,-106.34477
24794,Construction on #NJ71 NB at NJ 33/Corlies Av https://t.co/gJRfq6dGiw,1.0,0.0,construction new jersey 71 route h bound new jersey 33 corlies av https co g jrfq6d giw ,44.22149,-79.43212
24796,Updated: Construction on #NY383 NB at Court Street https://t.co/SEaK78zdJN,1.0,0.0,updated construction new york 383 route h bound cou route street https co sea k78zd jn ,40.71455,-74.00714
24798,Cleared: Closure on #NJ27 NB at South of NJ 439/Elmora Av,0.877,0.1027,cleared closure new jersey 27 route h bound south new jersey 439 elmora av ,40.66212,-74.22836
24800,Construction on #US202 NB at North of CR 639/Foothill Rd https://t.co/1lz59flxe2,1.0,0.0,construction us202 route h bound route h cr 639 foothill rd https co 1lz59flxe2 ,39.70428,-105.14501
24801,Updated: Construction on #US9 Both directions at Pocantico Street https://t.co/dysqPSPtJL,1.0,0.0,updated construction us9 directions pocantico street https co dysq pspt jl ,40.71455,-74.00714
24802,Construction on #NJ168 NB at NJ 42 https://t.co/irQxrdLLD6,1.0,0.0,construction new jersey 168 route h bound new jersey 42 https co ir qxrd lld6 ,44.22149,-79.43212
24803,Closure on #SSERVICERD EB at SCHINDLER CT https://t.co/1BX02w63EK,1.0,0.0,closure sservicerd east bound schindler ct https co 1bx02w63ek ,40.551697,-74.2145
24809,Updated: Construction on #I490 WB at CSX https://t.co/2nBz2IkLq2,1.0,0.0,updated construction i490 west bound csx https co 2n bz2ik lq2 ,40.71455,-74.00714
24815,Incident on #StatenIslandRailway NB from Tottenville to St George https://t.co/HWvD5lUCJX,1.0,0.0,incident staten island rail way route h bound tottenville st george https co hwv d5l ucjx ,40.64455,-74.08014
24816,Construction on #US1 NB at South of Meadow Rd https://t.co/JtBiW28fpu,1.0,0.0,construction us1 route h bound south meadow rd https co jt bi w28fpu ,39.58899,-105.11915
24817,Construction on #NY117 Both directions from Railroad Avenue to School Street https://t.co/EiXwKc2dk3,1.0,0.0,construction new york 117 directions railroad avenue school street https co ei xw kc2dk3 ,40.596237,-74.06529
24819,Cleared: Incident on #US1 SB at Harrison St,0.833,0.1027,cleared incident us1 south bound harrison st ,40.718822,-74.0106
24821,Construction on #NJ10 EB at CR 656 https://t.co/VrrJuO0iy0,1.0,0.0,construction new jersey 10 east bound cr 656 https co vrr ju o0iy0 ,40.71455,-74.00714
24822,Updated: Construction on #AnglingRd Both directions at Johnson Creek https://t.co/KFnjAlxOEh,1.0,0.0,updated construction angling rd directions johnson creek https co kf new jersey alx oeh ,40.07328,-104.43454
24825,Construction on #NJ53 SB at South of NJ 10 https://t.co/xAHtKZJedg,1.0,0.0,construction new jersey 53 south bound south new jersey 10 https co x aht kzjedg ,44.22149,-79.43212
24829,Updated: Construction on #NY31F Both directions at Squirels Health Rd https://t.co/8pthwM2duF,1.0,0.0,updated construction new york 31f directions squirels health rd https co 8pthw m2du f ,40.71455,-74.00714
24830,Updated: Construction on #NY138 Both directions at Whitlock Court https://t.co/TFGiN5iwsZ,1.0,0.0,updated construction new york 138 directions whitlock cou route https co tfgi n5iws z ,40.71455,-74.00714
24831,Construction on #NJ19 SB at North of I-80 https://t.co/sOH66A5dMh,1.0,0.0,construction new jersey 19 south bound route h 80 https co oh66a5d mh ,40.71455,-74.00714
24832,Updated: Construction on #I81 SB at Exit 16A - I-481 https://t.co/tW2x0hTG7D,1.0,0.0,updated construction i81 south bound exit 16a 481 https co w2x0h tg7d ,40.71455,-74.00714
24833,Construction on #US19TruckRoute SB at US 1&amp;9/Pulaski Skyway https://t.co/UPf2vfBVGT,1.0,0.0,construction us19truck route south bound us 1 amp 9 pulaski sky way https co upf2vf bvgt ,43.56682,-76.12753
24835,Construction on #NJ208 NB at Morlot Av https://t.co/BvTm7wfhWd,1.0,0.0,construction new jersey 208 route h bound morlot av https co bv tm7wfh wd ,40.71455,-74.00714
24836,Construction on #NJ63 SB at North of CR 501/Palisades Blvd https://t.co/ePzyomdrr8,1.0,0.0,construction new jersey 63 south bound route h cr 501 palisades blvd https co e pzyomdrr8 ,41.0123,-73.91462
24837,tweet,1.0,0.0,tweet ,41.32125,-74.34017
24842,Updated: Construction on #NY303 SB at Casper Hill Road https://t.co/6CIoxBwpSk,1.0,0.0,updated construction new york 303 south bound casper hill road https co 6ciox bwp sk ,40.71455,-74.00714
24845,Updated: Construction on #NY96 Both directions from Garnsey Rd  to Mitchell Rd. https://t.co/2NzlYaQ3gj,1.0,0.0,updated construction new york 96 directions garnsey rd mitchell rd https co 2nzl ya q3gj ,40.71455,-74.00714
24853,Updated: Construction on #NY17 EB from Exit   - US 6 to I 87 https://t.co/GhRmeNTfFI,1.0,0.0,updated construction new york 17 east bound exit us 6 87 https co gh rme ntf fi ,40.71455,-74.00714
24855,Updated: Construction on #West91StStreet from Broadway to West End Avenue https://t.co/s1K8loOJXG,1.0,0.0,updated construction west91st street broad way west end avenue https co s1k8lo ojxg ,42.47149,-75.08834
24860,Updated: Construction on #I481 SB at Exit 6 - I-90 https://t.co/QJyxPaAGHS,1.0,0.0,updated construction i481 south bound exit 6 90 https co qjyx pa aghs ,39.96453,-76.7243
24862,Updated: Closure on #51StStreet from 3rd Avenue to 4th Avenue https://t.co/RItAYhWe4j,1.0,0.0,updated closure 51st street 3rd avenue 4th avenue https co rit ayh we4j ,40.744442,-73.9137
24873,Updated: Construction on #US9 Both directions from W. Dorsey Lane to St. Andrew Road https://t.co/bNTawYgBxd,1.0,0.0,updated construction us9 directions w dorsey lane st andrew road https co b ntaw yg bxd ,41.56926,-74.14542
24874,Updated: Construction on #NY100 Both directions at Ardsley Road https://t.co/PRMiAuCLd4,1.0,0.0,updated construction new york 100 directions ardsley road https co prmi au cld4 ,40.772346,-73.751785
24876,Updated: Construction on #NY133 Both directions at Beverly Road https://t.co/ue8VcvyitU,1.0,0.0,updated construction new york 133 directions beverly road https co ue8vcvyit u ,40.77723,-73.75248
24877,Updated: Construction on #US9W NB from River Road to S Entrance Road https://t.co/t9I3Ggx3yR,1.0,0.0,updated construction us9w route h bound river road entrance road https co t9i3ggx3y r ,40.71455,-74.00714
24881,Updated: Construction on #US20 EB at Vosburgh Rd https://t.co/batE30SiSU,1.0,0.0,updated construction us20 east bound vo south bound urgh rd https co bat e30si su ,40.71455,-74.00714
24888,tweet,1.0,0.0,tweet ,41.32125,-74.34017
24890,Construction on #StatenIslandRailway Both directions from Old Town to Jefferson Av https://t.co/HaP4QCDn3X,1.0,0.0,construction staten island rail way directions old town jefferson av https co ha p4qcdn3x ,39.37737,-105.80047
24891,Updated: Incident on #I95 SB at Exit 9 (US 1(MAIN ST)) https://t.co/rOzyIVmqiY,1.0,0.0,updated incident interstate 95 south bound exit 9 us 1 main st https co r ozy ivmqi ,40.70376,-73.99064
24893,Updated: Construction on #US9 SB at Croton Point Avenue; Ramp https://t.co/qPCu6sMxHg,1.0,0.0,updated construction us9 south bound croton point avenue ramp https co q pcu6s mx hg ,18.87917,-99.75833
24894,Updated: Construction on #NJ143 NB at North of Lake Dr https://t.co/65vrV4fhLN,1.0,0.0,updated construction new jersey 143 route h bound route h lake dr https co 65vr v4fh ln ,39.202324,-106.34477
24895,Updated: Construction on #US46 WB at East of CR 649/Sand Shore Rd https://t.co/vfU1s4ggUG,1.0,0.0,updated construction us46 west bound east cr 649 sand shore rd https co vf u1s4gg ug ,40.778557,-73.75423
24896,Updated: Construction on #NJ10 EB at Mary Louise Av https://t.co/DgGbK97Z3g,1.0,0.0,updated construction new jersey 10 east bound mary louise av https co dg gb k97z3g ,24.56224,-103.84373
24897,Updated: Closure on #NJ7 Both directions at Wittpenn Bridge https://t.co/3vHNN5gn3q,1.0,0.0,updated closure new jersey 7 directions wittpenn bridge https co 3v hnn5gn3q ,43.03392,-76.45138
24899,Updated: Construction on #US130 Both directions at South of I-195 https://t.co/YsOWuN2jac,1.0,0.0,updated construction us130 directions south 195 https co ys owu n2jac ,40.71455,-74.00714
24908,Updated: Construction on #US202 WB from NY 116 to Warren Street https://t.co/lB20LEXR4g,1.0,0.0,updated construction us202 west bound new york 116 warren street https co l b20lexr4g ,40.61984,-74.081505
24909,Updated: Construction on #I287 NB from Exit 14 - US 22 to Exit 42 - US 46 https://t.co/gYP3RWwRXa,1.0,0.0,updated construction i287 route h bound exit 14 us 22 exit 42 us 46 https co g yp3rww rxa ,40.71455,-74.00714
