,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
19469,Construction on #I490 EB at Exit   - I-90 Thruway  https://t.co/48mQoXV2dH,1.0,0.0,construction i490 east bound exit 90 thru way https co 48m qo xv2d h ,40.71455,-74.00714
19470,Cleared: Construction on #190Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 190bus west bound 31st st jfk blvd ,40.71455,-74.00714
19472,Construction on #I287 NB at Exit 6 - CR 665/Washington Ave https://t.co/iYH8lHRa6o,1.0,0.0,construction i287 route h bound exit 6 cr 665 washington ave https co yh8l hra6o ,40.677216,-73.96362
19473,Cleared: Incident on #I95 SB at 0.05 miles before Exit 25 (RTE 130),0.896,0.1027,cleared incident interstate 95 south bound 0 05 miles exit 25 route 130  ,40.8498,-73.94294
19474,Cleared: Construction on #161Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 161bus west bound 31st st jfk blvd ,40.71455,-74.00714
19475,Construction on #NY31 Both directions from Howard Road to NY 390 https://t.co/VuTlMnIYqP,1.0,0.0,construction new york 31 directions howard road new york 390 https co vu tl mn iyq p ,40.71455,-74.00714
19476,Cleared: Construction on #191Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 191bus west bound 31st st jfk blvd ,40.71455,-74.00714
19478,Cleared: Construction on #192Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 192bus west bound 31st st jfk blvd ,40.71455,-74.00714
19479,Construction on #NY443 Both directions at CR 9 https://t.co/SSqxIeF0Nh,1.0,0.0,construction new york 443 directions cr 9 https co ssqx ie f0nh ,40.71455,-74.00714
19480,Cleared: Construction on #195Bus WB at 31st St At Jfk Blvd,0.877,0.1027,cleared construction 195bus west bound 31st st jfk blvd ,40.71455,-74.00714
19482,tweet,1.0,0.0,tweet ,41.32125,-74.34017
19485,Construction on #NY15A Both directions from Westfall Road to I-390 https://t.co/1KKFz81qXd,1.0,0.0,construction new york 15a directions westfall road 390 https co 1kkfz81q xd ,40.71455,-74.00714
19492,Incident on #I78 EB at New Jersey Turnpike Toll Plaza https://t.co/R5IqdmSsaQ,1.0,0.0,incident i78 east bound new jersey turnpike toll plaza https co r5iqdm ssa q ,52.22342,-8.58114
19499,Cleared: Construction on #I95 NB at 0.54 miles beyond Exit 16 (EAST AVE #1),0.903,0.1027,cleared construction interstate 95 route h bound 0 54 miles beyond exit 16 east ave 1  ,43.15155,-77.58059
19502,Incident on #NJ21 SB at Exit 9 - NJ 3 https://t.co/Lp5xiveZvD,1.0,0.0,incident new jersey 21 south bound exit 9 new jersey 3 https co lp5xive zv ,44.22149,-79.43212
19503,Incident on #LincolnTunnel EB at from New Jersey. https://t.co/xAeK5qUm76,1.0,0.0,incident lincoln tunnel east bound new jersey https co x ae k5q um76 ,39.48646,-105.98984
19511,Cleared: Closure on #VerrazanonarrowsBridge at Staten Island Bound Upper Level,0.865,0.1027,cleared closure verrazanonarrows bridge staten island bound upper level ,40.64242,-74.07527
19513,Construction on #Q33Bus SB at 82 St/30 Av https://t.co/ZJfVloDEqI,1.0,0.0,construction q33bus south bound 82 st 30 av https co zjf vlo deq ,40.71455,-74.00714
19516,Incident on #I84 EB at Exit 46 (WEST BOULEVARD) https://t.co/PdlxBXq6XV,1.0,0.0,incident interstate 84 east bound exit 46 west boulevard https co pdlx bxq6xv ,40.71455,-74.00714
19517,Construction on #NY313 Both directions at Batten Kill River https://t.co/Dy55RANIZz,0.657,-0.6908,construction new york 313 directions batten kill river https co dy55ranizz ,40.71455,-74.00714
19518,Incident on #US19 NB at George Washington Bridge https://t.co/kqwxUHkNUW,1.0,0.0,incident us19 route h bound george washington bridge https co kqwx uhk nuw ,40.849953,-73.94392
19519,Incident on #4Line SB at Bedford Park Blvd - Lehman College https://t.co/uZMZyTeolR,1.0,0.0,incident 4line south bound bedford park blvd lehman college https co u zmzy teol r ,40.871986,-73.88785
19521,Incident on #SouthernStateParkway WB at Exit 39N - NY 231 https://t.co/5k2lmDKl9W,1.0,0.0,incident southern state park way west bound exit 39n new york 231 https co 5k2lm dkl9w ,7.96273,-11.7641
19524,Construction on #US20 Both directions from East Village Line to West Village Line https://t.co/AJo3bD5cK3,1.0,0.0,construction us20 directions east village line west village line https co ajo3b d5c k3 ,40.72804,-73.98499
19525,Incident on #I84 WB at Exit 5 (I-84) - Maybrook (NY 208) https://t.co/EZhk1IO2hK,1.0,0.0,incident interstate 84 west bound exit 5 84 maybrook new york 208 https co ezhk1io2h k ,41.506783,-74.21905
19529,Incident on #I95 SB at 0.05 miles before Exit 25 (RTE 130) https://t.co/sEwJYnxIED,1.0,0.0,incident interstate 95 south bound 0 05 miles exit 25 route 130 https co ew jynx ied ,40.8498,-73.94294
19530,Incident on #I495 WB at Exit 17E - I-278 https://t.co/fVPo2t2Z8w,1.0,0.0,incident i495 west bound exit 17e 278 https co f vpo2t2z8w ,40.745403,-73.96445
19532,Construction on #VerrazanonarrowsBridge at Staten Island Bound https://t.co/AGGMvCJiTP,1.0,0.0,construction verrazanonarrows bridge staten island bound https co aggmv cji tp ,40.64242,-74.07527
19533,tweet,1.0,0.0,tweet ,41.32125,-74.34017
19534,Cleared: Construction on #BrucknerBoulevard EB at Bryant Avenue,0.833,0.1027,cleared construction bruckner boulevard east bound bryant avenue ,40.814278,-73.885475
19536,Cleared: Construction on #I84 EB at Stormville Rest Area,0.851,0.1027,cleared construction interstate 84 east bound stormville rest area ,41.54817,-73.73442
19537,Cleared: Construction on #NJ17 Both directions from US 46 to Paramus Rd,0.887,0.1027,cleared construction new jersey 17 directions us 46 paramus rd ,40.92712,-74.06176
19539,Updated: Incident on #RLine Both directions from Forest Hills - 71 Av to Bay Ridge - 95 St https://t.co/nrmjcfamx3,1.0,0.0,updated incident rline directions forest hills 71 av bay ridge 95 st https co nrmjcfamx3 ,40.72266,-73.84791
19540,Construction on #NY248 Both directions at Fenton Avenue https://t.co/ONfseO4LBq,1.0,0.0,construction new york 248 directions fenton avenue https co onfse o4lbq ,40.71455,-74.00714
19542,Cleared: Construction on #I95 SB at 0.31 miles before Exit 16 (EAST AVE #1),0.903,0.1027,cleared construction interstate 95 south bound 0 31 miles exit 16 east ave 1  ,40.8498,-73.94294
19546,Cleared: Construction on #CT15 NB at 0.05 miles before Exit 58 (RTE 34),0.896,0.1027,cleared construction ct15 route h bound 0 05 miles exit 58 route 34  ,40.71455,-74.00714
19549,Construction on #NY417 at Town of Genesee; Town of Bolivar Line https://t.co/tAQddO2WrW,1.0,0.0,construction new york 417 town genesee town bolivar line https co aqdd o2wr w ,42.06668,-78.16765
19551,Updated: Construction on #NJ55 Both directions at NJ 47 https://t.co/TroTiIvydf,1.0,0.0,updated construction new jersey 55 directions new jersey 47 https co tro ti ivydf ,44.22149,-79.43212
19552,Construction on #NY427 Both directions at Town of Chemung; Town of Ashland Line https://t.co/Dqkpm7rYb4,1.0,0.0,construction new york 427 directions town chemung town ashland line https co dqkpm7r yb4 ,42.00951,-76.78473
19553,Cleared: Construction on #US19 Both directions from Randolph Av to US 9W,0.887,0.1027,cleared construction us19 directions randolph av us 9w ,42.1624,-78.97436
19555,Cleared: Construction on #CT15 SB at 0.04 miles before Exit 57 (RTE 34),0.896,0.1027,cleared construction ct15 south bound 0 04 miles exit 57 route 34  ,40.71455,-74.00714
19556,Construction on #NY248 Both directions at Fenton Avenue https://t.co/SdAQzhE8LJ,1.0,0.0,construction new york 248 directions fenton avenue https co sd aqzh e8lj ,40.71455,-74.00714
19558,Incident on #I95 NB at Exit 13 (US 1 (BOSTON POST RD)) https://t.co/fbr4GzYveX,1.0,0.0,incident interstate 95 route h bound exit 13 us 1 boston post rd https co fbr4gz yve x ,40.71455,-74.00714
19560,Construction on #I86 EB at Town of Bath; Town of Campbell Line https://t.co/lPMXz01sTc,1.0,0.0,construction i86 east bound town bath town campbell line https co l pmxz01s tc ,42.227345,-77.18499
19564,Cleared: Closure on #PulaskiSkyway NB at Broadway,0.811,0.1027,cleared closure pulaski sky way route h bound broad way  ,43.56682,-76.12753
19565,Incident on #I678 NB at Exit 8 - Main Street https://t.co/pRDZTSlyJD,1.0,0.0,incident i678 route h bound exit 8 main street https co p rdztsly jd ,40.70364,-73.99073
19566,Cleared: Incident on #NY590 SB at Blossom Road,0.833,0.1027,cleared incident new york 590 south bound blossom road ,40.71455,-74.00714
19567,Updated: Construction on #I86 EB at Town of Bath; Town of Campbell Line https://t.co/iwsECj9ktr,1.0,0.0,updated construction i86 east bound town bath town campbell line https co iws ecj9ktr ,42.227345,-77.18499
19573,Cleared: Construction on #NJ495 WB from Kennedy Boulevard to NJ 3,0.865,0.1027,cleared construction new jersey 495 west bound kennedy boulevard new jersey 3 ,40.663242,-74.12548
19574,Updated: Incident on #NY17 WB at Silver Lake Rd. https://t.co/uKH966JvFL,1.0,0.0,updated incident new york 17 west bound silver lake rd https co u kh966jv fl ,40.71455,-74.00714
19575,Cleared: Construction on #I490 WB at Goodman Street  South,0.851,0.1027,cleared construction i490 west bound goodman street south ,40.71455,-74.00714
19577,Updated: Construction on #NY417 at Town of Genesee; Town of Bolivar Line https://t.co/dHUx8JrZfd,1.0,0.0,updated construction new york 417 town genesee town bolivar line https co hux8jr zfd ,42.06668,-78.16765
19580,Cleared: Closure on #I84 EB at Stormville Rest Area,0.851,0.1027,cleared closure interstate 84 east bound stormville rest area ,41.54817,-73.73442
19582,Cleared: Construction on #CT25 SB at 1.83 miles before Exit 9 (PARK ST),0.887,0.1027,cleared construction ct25 south bound 1 83 miles exit 9 park st  ,40.699223,-73.938805
19584,tweet,1.0,0.0,tweet ,41.32125,-74.34017
19586,Cleared: Construction on #US130 NB at North of CR 571/Princeton-Hightstown Rd,0.877,0.1027,cleared construction us130 route h bound route h cr 571 princeton hightstown rd ,40.71455,-74.00714
19591,Cleared: Construction on #US202 Both directions from North of North Maple Ave to CR 84/Franklin Av,0.915,0.1027,cleared construction us202 directions route h route h maple ave cr 84 franklin av ,40.696594,-73.958496
19593,Special Event on #QueensMidtownTunnel WB at Manhattan Bound https://t.co/HR8j5FT0oU,0.748,0.4019,special event queens midtown tunnel west bound manhattan bound https co hr8j5ft0o u ,40.714,-73.82999
19594,Cleared: Construction on #I78 Both directions at Exit 58 - US 1&amp;9/E. Port St,0.896,0.1027,cleared construction i78 directions exit 58 us 1 amp 9 e po route st ,40.71455,-74.00714
19595,Construction on #NY5 WB at Route 92 Junction Lyndon https://t.co/Y43CD6Nh89,1.0,0.0,construction new york 5 west bound route 92 junction lyndon https co y43cd6nh89 ,40.71455,-74.00714
19599,Cleared: Construction on #NJ159 Both directions from US 46 to US 46/Plymouth St,0.896,0.1027,cleared construction new jersey 159 directions us 46 us 46 plymouth st ,40.703827,-73.99025
19603,Updated: Construction on #I84 EB at Stormville Rest Area https://t.co/IBhIg8gBQ2,1.0,0.0,updated construction interstate 84 east bound stormville rest area https co ibh ig8g bq2 ,41.54817,-73.73442
19606,Construction on #NJ7 Both directions at CR 659/Fish House Rd https://t.co/gU52Ok12U3,1.0,0.0,construction new jersey 7 directions cr 659 fish house rd https co g u52ok12u3 ,43.14472,-74.13147
19608,Incident on #StatenIslandRailway NB from Tottenville to St George https://t.co/J6bPKg9wn1,1.0,0.0,incident staten island rail way route h bound tottenville st george https co j6b pkg9wn1 ,40.64455,-74.08014
19612,Cleared: Construction on #NJ38 EB from I-295 to US 206,0.865,0.1027,cleared construction new jersey 38 east bound 295 us 206 ,40.71455,-74.00714
19616,Cleared: Construction on #US22 EB at US 1&amp;9,0.833,0.1027,cleared construction us22 east bound us 1 amp 9 ,40.71455,-74.00714
19619,Cleared: Construction on #US19 Both directions from McClellan St to Delancey St,0.887,0.1027,cleared construction us19 directions mc clellan st delancey st ,40.83443,-73.922775
19622,Cleared: Construction on #NJ18 Both directions from South of NJ 138 to Exit 19 - NJ 34,0.915,0.1027,cleared construction new jersey 18 directions south new jersey 138 exit 19 new jersey 34 ,44.22149,-79.43212
19623,Construction on #NY5 EB at Route 92 Junction Lyndon https://t.co/yGHq2tgfnp,1.0,0.0,construction new york 5 east bound route 92 junction lyndon https co ghq2tgfnp ,40.71455,-74.00714
19624,Updated: Construction on #I490 WB from Meigs St. to Averill Ave https://t.co/cvluzR12u0,1.0,0.0,updated construction i490 west bound meigs st averill ave https co cvluz r12u0 ,40.71455,-74.00714
19625,Cleared: Construction on #NY128 Both directions from School Street to Wrights Mill Road,0.896,0.1027,cleared construction new york 128 directions school street wrights mill road ,39.920097,-76.677826
19627,Cleared: Construction on #US46 EB at CR 634/main St,0.851,0.1027,cleared construction us46 east bound cr 634 main st ,40.763527,-73.948235
19630,Cleared: Construction on #I490 Both directions from Alexander Street to Goodman Street  South,0.896,0.1027,cleared construction i490 directions alexander street goodman street south ,42.90173,-78.25627
19631,Construction on #US4 SB from NY 146 to NY 32 https://t.co/vNsUVDgXvD,1.0,0.0,construction us4 south bound new york 146 new york 32 https co v ns uvdg xv ,40.71455,-74.00714
19633,Cleared: Construction on #NJ124 Both directions from NJ 24/CR 510/Morristown Green to I-78,0.896,0.1027,cleared construction new jersey 124 directions new jersey 24 cr 510 morristown green 78 ,40.800037,-74.49628
19635,tweet,1.0,0.0,tweet ,41.32125,-74.34017
19639,Cleared: Construction on #I95 SB at 0.58 miles before Exit 55 (US 1 (E MAIN ST)),0.909,0.1027,cleared construction interstate 95 south bound 0 58 miles exit 55 us 1 e main st  ,40.8498,-73.94294
19640,Cleared: Construction on #CT796 SB at 0.10 miles before Exit 2B (I-95 SB),0.896,0.1027,cleared construction ct796 south bound 0 10 miles exit 2b 95 south bound  ,40.71455,-74.00714
19641,Cleared: Construction on #NJ10 Both directions at South Jefferson Rd,0.865,0.1027,cleared construction new jersey 10 directions south jefferson rd ,41.01957,-74.54698
19643,Cleared: Construction on #CT15 NB at Exit 87 (BRAINARD RD),0.865,0.1027,cleared construction ct15 route h bound exit 87 brainard rd  ,42.49591,-73.51206
19644,Cleared: Construction on #CT796 NB at 0.74 miles beyond S796N@Start,0.865,0.1027,cleared construction ct796 route h bound 0 74 miles beyond s796n sta route  ,40.71455,-74.00714
19646,Cleared: Construction on #US19TonnelleAvenue Both directions from NJ 139 Lower to Secaucus Rd,0.753,-0.2023,cleared construction us19tonnelle avenue directions new jersey 139 lower secaucus rd ,40.7883,-74.05497
19648,Incident on #NY17 WB at Silver Lake Rd. https://t.co/uKH966JvFL,1.0,0.0,incident new york 17 west bound silver lake rd https co u kh966jv fl ,40.71455,-74.00714
19651,Cleared: Construction on #I287 Both directions from Exit 5 - CR 529/Stelton Rd to Exit 13 - NJ 28,0.915,0.1027,cleared construction i287 directions exit 5 cr 529 stelton rd exit 13 new jersey 28 ,40.51419,-74.40399
19653,Cleared: Closure on #I490 WB at Goodman Street  South,0.851,0.1027,cleared closure i490 west bound goodman street south ,40.71455,-74.00714
19654,Cleared: Construction on #NY120 Both directions from Nanny Hagen Road to Ridgewood Terrace,0.896,0.1027,cleared construction new york 120 directions nan new york hagen road ridgewood terrace ,40.71455,-74.00714
19655,Cleared: Construction on #NY104 Both directions at Manitou Road; NY 261,0.877,0.1027,cleared construction new york 104 directions manitou road new york 261 ,40.71455,-74.00714
19656,Cleared: Construction on #I95 SB at Exit 9 (US 1(MAIN ST)),0.865,0.1027,cleared construction interstate 95 south bound exit 9 us 1 main st  ,40.70376,-73.99064
19658,Updated: Incident on #7Line Both directions from 34 St - Hudson Yds to Flushing - Main St https://t.co/4Uwo8v3fL5,1.0,0.0,updated incident 7line directions 34 st hudson yds flushing main st https co 4uwo8v3f l5 ,40.07322,-104.64223
19660,Cleared: Construction on #NJ171 Both directions from Georges Rd/Sanford St to US 1,0.887,0.1027,cleared construction new jersey 171 directions georges rd sanford st us 1 ,42.10216,-75.4832
19663,Cleared: Incident on #StatenIslandRailway NB from Tottenville to St George,0.865,0.1027,cleared incident staten island rail way route h bound tottenville st george ,40.64455,-74.08014
